dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
mnist,False,False,57,0.1,top-left,3,0.3,0,0.0038553335216168004,adam,16,static,10,7,0,0,1,1,False,0.9962,0.9935,1.0
mnist,False,False,57,0.1,top-left,3,0.3,0,0.003777244402782526,adam,16,static,10,7,0,0,1,2,False,0.9965833333333334,0.9935,1.0
mnist,False,False,57,0.1,top-left,3,0.3,0,0.0029694439068805273,adam,16,static,10,6,0,0,1,3,False,0.9967,0.9935,1.0
mnist,False,False,57,0.1,top-left,3,0.3,0,0.0030242471386426285,adam,16,static,10,6,0,0,1,4,False,0.9965,0.9932,1.0
mnist,False,False,57,0.1,top-left,3,0.3,0,0.002285299646408627,adam,16,static,10,5,0,0,1,5,False,0.9968166666666667,0.9934,1.0
mnist,False,False,57,0.1,top-left,3,0.3,0,0.002364433110128448,adam,16,static,10,5,0,0,1,6,False,0.9964,0.9931,1.0
mnist,False,False,57,0.1,top-left,3,0.3,0,0.0017718568911426701,adam,16,static,10,4,0,0,1,7,False,0.9964666666666666,0.9933,1.0
mnist,False,False,57,0.1,top-left,3,0.3,0,0.0017464011105999817,adam,16,static,10,4,0,0,1,8,False,0.9965166666666667,0.9937,1.0
