dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
gesture,False,False,57,0.1,top-left,2,0.1,0,0.008837767068904882,adam,16,flash,40,0,0,0,1,1,False,0.9617346938775511,0.9236111111111112,0.3576388888888889
gesture,False,False,57,0.1,top-left,2,0.1,0,0.0060064091622753415,adam,16,flash,40,0,0,0,1,2,False,0.9872448979591837,0.9270833333333334,0.9965277777777778
gesture,False,False,57,0.1,top-left,2,0.1,0,0.005843992893058224,adam,16,flash,40,0,0,0,1,3,False,0.9889455782312925,0.9097222222222222,1.0
gesture,False,False,57,0.1,top-left,2,0.1,0,0.004896990061566538,adam,16,flash,40,0,0,0,1,4,False,0.9889455782312925,0.9097222222222222,1.0
gesture,False,False,57,0.1,top-left,2,0.1,0,0.003989747133055309,adam,16,flash,40,0,0,0,1,5,False,0.9948979591836735,0.9166666666666666,1.0
gesture,False,False,57,0.1,top-left,2,0.1,0,0.003758452202313814,adam,16,flash,40,0,0,0,1,6,False,0.9965986394557823,0.9166666666666666,1.0
gesture,False,False,57,0.1,top-left,2,0.1,0,0.002932344900672229,adam,16,flash,40,0,0,0,1,7,False,0.9974489795918368,0.9131944444444444,1.0
gesture,False,False,57,0.1,top-left,2,0.1,0,0.004053948404343456,adam,16,flash,40,0,0,0,1,8,False,0.9906462585034014,0.9027777777777778,1.0
