dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
gesture,False,False,42,0.1,top-left,2,0.1,0,0.007636643448831881,adam,16,flash,40,7,0,1,1,1,False,0.983843537414966,0.90625,0.7048611111111112
gesture,False,False,42,0.1,top-left,2,0.1,0,0.005036082231205235,adam,16,flash,40,6,0,1,1,3,False,0.9965986394557823,0.9201388888888888,1.0
gesture,False,False,42,0.1,top-left,2,0.1,0,0.004617322926872036,adam,16,flash,40,5,0,1,1,5,False,0.9948979591836735,0.90625,1.0
gesture,False,False,42,0.1,top-left,2,0.1,0,0.004206586809714838,adam,16,flash,40,4,0,1,1,7,False,0.9923469387755102,0.9131944444444444,1.0
gesture,False,False,42,0.1,top-left,2,0.1,0,0.0038779195616667978,adam,16,flash,40,3,0,1,1,9,False,0.9931972789115646,0.9131944444444444,1.0
gesture,False,False,42,0.1,top-left,2,0.1,0,0.003753838085784849,adam,16,flash,40,2,0,1,1,11,False,0.9965986394557823,0.9305555555555556,1.0
