dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
gesture,False,False,42,0.1,top-left,2,0.1,0,0.00800216902794988,adam,16,flash,40,0,0,1,1,1,False,0.9770408163265306,0.90625,0.75
gesture,False,False,42,0.1,top-left,2,0.1,0,0.005347785037042586,adam,16,flash,40,0,0,1,1,3,False,0.9906462585034014,0.9201388888888888,1.0
gesture,False,False,42,0.1,top-left,2,0.1,0,0.0041823177638013855,adam,16,flash,40,0,0,1,1,5,False,0.9948979591836735,0.9201388888888888,1.0
gesture,False,False,42,0.1,top-left,2,0.1,0,0.0038599977689497424,adam,16,flash,40,0,0,1,1,7,False,0.9957482993197279,0.9166666666666666,1.0
gesture,False,False,42,0.1,top-left,2,0.1,0,0.003687408338554305,adam,16,flash,40,0,0,1,1,9,False,0.9957482993197279,0.9131944444444444,1.0
gesture,False,False,42,0.1,top-left,2,0.1,0,0.003379751850540439,adam,16,flash,40,0,0,1,1,11,False,0.9957482993197279,0.9236111111111112,1.0
