dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
cifar10,False,False,57,0.1,top-left,2,0.1,0,0.04724157326420148,adam,16,flash,10,15,0,1,1,1,False,0.6706666666666666,0.616,0.149
cifar10,False,False,57,0.1,top-left,2,0.1,0,0.044412759813997484,adam,16,flash,10,13,0,1,1,3,False,0.6907777777777778,0.63,0.284
cifar10,False,False,57,0.1,top-left,2,0.1,0,0.04158236007226838,adam,16,flash,10,11,0,1,1,5,False,0.7233333333333334,0.64,0.638
cifar10,False,False,57,0.1,top-left,2,0.1,0,0.040322786589463554,adam,16,flash,10,9,0,1,1,7,False,0.7487777777777778,0.619,0.961
cifar10,False,False,57,0.1,top-left,2,0.1,0,0.03966026310788261,adam,16,flash,10,7,0,1,1,9,False,0.748,0.611,1.0
cifar10,False,False,57,0.1,top-left,2,0.1,0,0.03802702356212669,adam,16,flash,10,5,0,1,1,11,False,0.7516666666666667,0.616,1.0
