dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
gesture,False,False,42,0.1,top-left,2,0.2,0,0.014186107654910103,adam,16,static,40,15,0,1,1,1,False,0.9141156462585034,0.8819444444444444,0.11805555555555555
gesture,False,False,42,0.1,top-left,2,0.2,0,0.014870205678704644,adam,16,static,40,13,0,1,1,3,False,0.9141156462585034,0.9097222222222222,0.1076388888888889
gesture,False,False,42,0.1,top-left,2,0.2,0,0.01428933530653111,adam,16,static,40,11,0,1,1,5,False,0.923469387755102,0.8993055555555556,0.1076388888888889
gesture,False,False,42,0.1,top-left,2,0.2,0,0.013972921626401597,adam,16,static,40,9,0,1,1,7,False,0.9226190476190477,0.8680555555555556,0.125
gesture,False,False,42,0.1,top-left,2,0.2,0,0.009165887910948724,adam,16,static,40,7,0,1,1,9,False,0.9591836734693877,0.9027777777777778,0.4375
gesture,False,False,42,0.1,top-left,2,0.2,0,0.01298487231730908,adam,16,static,40,5,0,1,1,11,False,0.9277210884353742,0.9131944444444444,0.1527777777777778
