dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
gesture,False,False,42,0.1,top-left,2,0.1,0,0.01441666913744645,adam,16,flash,40,15,0,1,1,1,False,0.9217687074829932,0.8923611111111112,0.1111111111111111
gesture,False,False,42,0.1,top-left,2,0.1,0,0.013885656232331074,adam,16,flash,40,13,0,1,1,3,False,0.9166666666666666,0.8958333333333334,0.1076388888888889
gesture,False,False,42,0.1,top-left,2,0.1,0,0.013509283976337941,adam,16,flash,40,11,0,1,1,5,False,0.91921768707483,0.8888888888888888,0.11805555555555555
gesture,False,False,42,0.1,top-left,2,0.1,0,0.008268920913794818,adam,16,flash,40,9,0,1,1,7,False,0.9489795918367347,0.9027777777777778,0.5347222222222222
gesture,False,False,42,0.1,top-left,2,0.1,0,0.005474061713091472,adam,16,flash,40,7,0,1,1,9,False,0.9974489795918368,0.9131944444444444,1.0
gesture,False,False,42,0.1,top-left,2,0.1,0,0.004754911332080762,adam,16,flash,40,5,0,1,1,11,False,0.9948979591836735,0.9166666666666666,1.0
