dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
cifar10,False,False,57,0.1,top-left,0,0.1,0,0.04301888425813781,adam,16,flash,10,7,0,0,1,1,False,0.7227777777777777,0.624,0.793
cifar10,False,False,57,0.1,top-left,0,0.1,0,0.042889371699757046,adam,16,flash,10,7,0,0,1,2,False,0.7228888888888889,0.614,0.976
cifar10,False,False,57,0.1,top-left,0,0.1,0,0.04056026001440154,adam,16,flash,10,6,0,0,1,3,False,0.7432222222222222,0.61,0.999
cifar10,False,False,57,0.1,top-left,0,0.1,0,0.03883787180483341,adam,16,flash,10,6,0,0,1,4,False,0.7564444444444445,0.637,0.999
cifar10,False,False,57,0.1,top-left,0,0.1,0,0.03915775168273184,adam,16,flash,10,5,0,0,1,5,False,0.7488888888888889,0.619,1.0
cifar10,False,False,57,0.1,top-left,0,0.1,0,0.039329725346631476,adam,16,flash,10,5,0,0,1,6,False,0.7471111111111111,0.621,1.0
cifar10,False,False,57,0.1,top-left,0,0.1,0,0.03708709903392527,adam,16,flash,10,4,0,0,1,7,False,0.7625555555555555,0.632,1.0
cifar10,False,False,57,0.1,top-left,0,0.1,0,0.037289058215088315,adam,16,flash,10,4,0,0,1,8,False,0.7562222222222222,0.635,1.0
