dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
cifar10,False,False,42,0.1,top-left,2,0.1,0,0.03878364592459467,adam,16,flash,10,7,0,1,1,1,False,0.7617777777777778,0.616,0.979
cifar10,False,False,42,0.1,top-left,2,0.1,0,0.04076704052256213,adam,16,flash,10,6,0,1,1,3,False,0.7367777777777778,0.6,1.0
cifar10,False,False,42,0.1,top-left,2,0.1,0,0.03881942070523898,adam,16,flash,10,5,0,1,1,5,False,0.7496666666666667,0.606,1.0
cifar10,False,False,42,0.1,top-left,2,0.1,0,0.03869955269992351,adam,16,flash,10,4,0,1,1,7,False,0.7467777777777778,0.606,1.0
cifar10,False,False,42,0.1,top-left,2,0.1,0,0.038321509985460175,adam,16,flash,10,3,0,1,1,9,False,0.7453333333333333,0.612,1.0
cifar10,False,False,42,0.1,top-left,2,0.1,0,0.03684103826019499,adam,16,flash,10,2,0,1,1,11,False,0.7568888888888889,0.62,1.0
