dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
mnist,False,False,57,0.1,top-left,2,0.2,0,0.00380215162440824,adam,16,static,10,7,0,1,1,1,False,0.9964833333333334,0.9933,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0029528182994845945,adam,16,static,10,6,0,1,1,3,False,0.9968,0.9938,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0023275164939210906,adam,16,static,10,5,0,1,1,5,False,0.99645,0.9944,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0017365054082067218,adam,16,static,10,4,0,1,1,7,False,0.9967833333333334,0.9942,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0014056688420911088,adam,16,static,10,3,0,1,1,9,False,0.9958166666666667,0.9936,1.0
mnist,False,False,57,0.1,top-left,2,0.2,0,0.0009214608254405221,adam,16,static,10,2,0,1,1,11,False,0.9969,0.9943,1.0
