dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
mnist,False,False,57,0.1,top-left,0,0.3,0,0.016615567546120535,adam,16,static,10,0,0,1,1,1,False,0.9053333333333333,0.9928,0.0993
mnist,False,False,57,0.1,top-left,0,0.3,0,0.015805953531557074,adam,16,static,10,0,0,1,1,3,False,0.9092833333333333,0.9926,0.1255
mnist,False,False,57,0.1,top-left,0,0.3,0,0.015095122513143967,adam,16,static,10,0,0,1,1,5,False,0.9126666666666666,0.9933,0.1697
mnist,False,False,57,0.1,top-left,0,0.3,0,0.014281822744042922,adam,16,static,10,0,0,1,1,7,False,0.9144166666666667,0.9921,0.1967
mnist,False,False,57,0.1,top-left,0,0.3,0,0.0152631805341846,adam,16,static,10,0,0,1,1,9,False,0.9096333333333333,0.9921,0.1351
mnist,False,False,57,0.1,top-left,0,0.3,0,0.015571547251474112,adam,16,static,10,0,0,1,1,11,False,0.9081,0.9927,0.1192
