dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
mnist,False,False,57,0.1,top-left,1,0.2,0,0.016792537967674433,adam,16,static,10,15,0,0,1,1,False,0.9056166666666666,0.9934,0.0989
mnist,False,False,57,0.1,top-left,1,0.2,0,0.016045792343762393,adam,16,static,10,14,0,0,1,2,False,0.9058,0.9926,0.0995
mnist,False,False,57,0.1,top-left,1,0.2,0,0.012224513233049463,adam,16,static,10,13,0,0,1,3,False,0.9063833333333333,0.9931,0.1001
mnist,False,False,57,0.1,top-left,1,0.2,0,0.009835825313953682,adam,16,static,10,12,0,0,1,4,False,0.9076166666666666,0.9936,0.1013
mnist,False,False,57,0.1,top-left,1,0.2,0,0.008428496862288254,adam,16,static,10,11,0,0,1,5,False,0.9085333333333333,0.9938,0.1039
mnist,False,False,57,0.1,top-left,1,0.2,0,0.0070326062606958055,adam,16,static,10,10,0,0,1,6,False,0.9112666666666667,0.9937,0.1105
mnist,False,False,57,0.1,top-left,1,0.2,0,0.005839058316475711,adam,16,static,10,9,0,0,1,7,False,0.9244833333333333,0.9945,0.1396
mnist,False,False,57,0.1,top-left,1,0.2,0,0.004760340913299781,adam,16,static,10,8,0,0,1,8,False,0.99625,0.9936,0.9998
