dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
cifar10,False,False,42,0.1,top-left,2,0.1,0,0.042297140566839114,adam,16,flash,10,0,0,0,1,1,False,0.7232222222222222,0.597,0.936
cifar10,False,False,42,0.1,top-left,2,0.1,0,0.0428600283679035,adam,16,flash,10,0,0,0,1,2,False,0.7184444444444444,0.584,1.0
cifar10,False,False,42,0.1,top-left,2,0.1,0,0.04368362699945768,adam,16,flash,10,0,0,0,1,3,False,0.7086666666666667,0.58,1.0
cifar10,False,False,42,0.1,top-left,2,0.1,0,0.041252939767307706,adam,16,flash,10,0,0,0,1,4,False,0.7228888888888889,0.597,1.0
cifar10,False,False,42,0.1,top-left,2,0.1,0,0.041623369101021025,adam,16,flash,10,0,0,0,1,5,False,0.7205555555555555,0.61,1.0
cifar10,False,False,42,0.1,top-left,2,0.1,0,0.04168222447236379,adam,16,flash,10,0,0,0,1,6,False,0.7185555555555555,0.59,1.0
cifar10,False,False,42,0.1,top-left,2,0.1,0,0.04114224309557014,adam,16,flash,10,0,0,0,1,7,False,0.7167777777777777,0.601,1.0
cifar10,False,False,42,0.1,top-left,2,0.1,0,0.04087676524122556,adam,16,flash,10,0,0,0,1,8,False,0.7183333333333334,0.604,1.0
