dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
mnist,False,False,57,0.1,top-left,1,0.1,0,0.016816690737645454,adam,16,static,10,15,0,1,1,1,False,0.90585,0.993,0.0992
mnist,False,False,57,0.1,top-left,1,0.1,0,0.01681187901146089,adam,16,static,10,13,0,1,1,3,False,0.9055666666666666,0.9929,0.0992
mnist,False,False,57,0.1,top-left,1,0.1,0,0.012117409851091604,adam,16,static,10,11,0,1,1,5,False,0.9056666666666666,0.9931,0.103
mnist,False,False,57,0.1,top-left,1,0.1,0,0.0059243772936829675,adam,16,static,10,9,0,1,1,7,False,0.9276666666666666,0.9938,0.1419
mnist,False,False,57,0.1,top-left,1,0.1,0,0.003838671478908509,adam,16,static,10,7,0,1,1,9,False,0.9964833333333334,0.9933,1.0
mnist,False,False,57,0.1,top-left,1,0.1,0,0.0023355003573640714,adam,16,static,10,5,0,1,1,11,False,0.9965333333333334,0.9945,1.0
