dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
cifar10,False,False,57,0.1,top-left,0,0.3,0,0.04806851229733891,adam,16,static,10,15,0,0,1,1,False,0.6705555555555556,0.627,0.118
cifar10,False,False,57,0.1,top-left,0,0.3,0,0.048162835207250385,adam,16,static,10,14,0,0,1,2,False,0.666,0.621,0.133
cifar10,False,False,57,0.1,top-left,0,0.3,0,0.04588953352305624,adam,16,static,10,13,0,0,1,3,False,0.6856666666666666,0.63,0.171
cifar10,False,False,57,0.1,top-left,0,0.3,0,0.04429442318942812,adam,16,static,10,12,0,0,1,4,False,0.7013333333333334,0.635,0.282
cifar10,False,False,57,0.1,top-left,0,0.3,0,0.04338011273741722,adam,16,static,10,11,0,0,1,5,False,0.71,0.618,0.418
cifar10,False,False,57,0.1,top-left,0,0.3,0,0.04141634393400616,adam,16,static,10,10,0,0,1,6,False,0.7336666666666667,0.643,0.581
cifar10,False,False,57,0.1,top-left,0,0.3,0,0.041084275831778844,adam,16,static,10,9,0,0,1,7,False,0.7375555555555555,0.612,0.763
cifar10,False,False,57,0.1,top-left,0,0.3,0,0.03785617023540868,adam,16,static,10,8,0,0,1,8,False,0.7711111111111111,0.64,0.908
