dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
cifar10,False,False,57,0.1,top-left,0,0.1,0,0.04574167243805197,adam,16,flash,10,15,0,1,1,1,False,0.6843333333333333,0.622,0.15
cifar10,False,False,57,0.1,top-left,0,0.1,0,0.04452961610754331,adam,16,flash,10,13,0,1,1,3,False,0.6924444444444444,0.643,0.263
cifar10,False,False,57,0.1,top-left,0,0.1,0,0.04188609475228522,adam,16,flash,10,11,0,1,1,5,False,0.7236666666666667,0.631,0.639
cifar10,False,False,57,0.1,top-left,0,0.1,0,0.0402995717757278,adam,16,flash,10,9,0,1,1,7,False,0.7506666666666667,0.63,0.998
cifar10,False,False,57,0.1,top-left,0,0.1,0,0.03847665337059233,adam,16,flash,10,7,0,1,1,9,False,0.7577777777777778,0.635,1.0
cifar10,False,False,57,0.1,top-left,0,0.1,0,0.03803367719550928,adam,16,flash,10,5,0,1,1,11,False,0.7547777777777778,0.632,1.0
