dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
mnist,False,False,57,0.1,top-left,1,0.1,0,0.01587177163103285,adam,16,flash,10,15,0,1,1,1,False,0.9058166666666667,0.9934,0.0992
mnist,False,False,57,0.1,top-left,1,0.1,0,0.011340340815026623,adam,16,flash,10,13,0,1,1,3,False,0.90675,0.9935,0.1005
mnist,False,False,57,0.1,top-left,1,0.1,0,0.008052131935411792,adam,16,flash,10,11,0,1,1,5,False,0.9112833333333333,0.9933,0.1058
mnist,False,False,57,0.1,top-left,1,0.1,0,0.005708680127997165,adam,16,flash,10,9,0,1,1,7,False,0.9603333333333334,0.9934,0.1554
mnist,False,False,57,0.1,top-left,1,0.1,0,0.0037424558724590802,adam,16,flash,10,7,0,1,1,9,False,0.9961,0.9929,1.0
mnist,False,False,57,0.1,top-left,1,0.1,0,0.0023508224172202365,adam,16,flash,10,5,0,1,1,11,False,0.9959166666666667,0.9939,1.0
