dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
cifar10,False,False,42,0.1,top-left,3,0.1,0,0.046754744251569114,adam,16,static,10,0,0,0,1,1,False,0.6844444444444444,0.62,0.115
cifar10,False,False,42,0.1,top-left,3,0.1,0,0.047293955127398174,adam,16,static,10,0,0,0,1,2,False,0.6731111111111111,0.617,0.119
cifar10,False,False,42,0.1,top-left,3,0.1,0,0.04630522442195151,adam,16,static,10,0,0,0,1,3,False,0.6847777777777778,0.621,0.164
cifar10,False,False,42,0.1,top-left,3,0.1,0,0.04164800390270021,adam,16,static,10,0,0,0,1,4,False,0.7258888888888889,0.618,0.595
cifar10,False,False,42,0.1,top-left,3,0.1,0,0.04088624064789878,adam,16,static,10,0,0,0,1,5,False,0.736,0.633,0.659
cifar10,False,False,42,0.1,top-left,3,0.1,0,0.04098239345517424,adam,16,static,10,0,0,0,1,6,False,0.7401111111111112,0.613,0.747
cifar10,False,False,42,0.1,top-left,3,0.1,0,0.036840446619523896,adam,16,static,10,0,0,0,1,7,False,0.7665555555555555,0.633,0.967
cifar10,False,False,42,0.1,top-left,3,0.1,0,0.03792378131217427,adam,16,static,10,0,0,0,1,8,False,0.7603333333333333,0.639,0.993
