dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
cifar10,False,False,42,0.1,top-left,3,0.1,0,0.048441582530736924,adam,16,static,10,7,0,0,1,1,False,0.6675555555555556,0.598,0.125
cifar10,False,False,42,0.1,top-left,3,0.1,0,0.04526108220550749,adam,16,static,10,7,0,0,1,2,False,0.6971111111111111,0.625,0.231
cifar10,False,False,42,0.1,top-left,3,0.1,0,0.04141808376875188,adam,16,static,10,6,0,0,1,3,False,0.7356666666666667,0.622,0.645
cifar10,False,False,42,0.1,top-left,3,0.1,0,0.039663753979735906,adam,16,static,10,6,0,0,1,4,False,0.7524444444444445,0.637,0.786
cifar10,False,False,42,0.1,top-left,3,0.1,0,0.04071750143832631,adam,16,static,10,5,0,0,1,5,False,0.7415555555555555,0.615,0.852
cifar10,False,False,42,0.1,top-left,3,0.1,0,0.03693089116944207,adam,16,static,10,5,0,0,1,6,False,0.7734444444444445,0.64,0.922
cifar10,False,False,42,0.1,top-left,3,0.1,0,0.037231363773345946,adam,16,static,10,4,0,0,1,7,False,0.7682222222222223,0.628,0.965
cifar10,False,False,42,0.1,top-left,3,0.1,0,0.03575755692521731,adam,16,static,10,4,0,0,1,8,False,0.7723333333333333,0.621,1.0
