dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
cifar10,False,False,42,0.1,top-left,2,0.1,0,0.042297140566839114,adam,16,flash,10,0,0,1,1,1,False,0.7232222222222222,0.597,0.936
cifar10,False,False,42,0.1,top-left,2,0.1,0,0.04165871184898747,adam,16,flash,10,0,0,1,1,3,False,0.7281111111111112,0.592,0.998
cifar10,False,False,42,0.1,top-left,2,0.1,0,0.040253399224744905,adam,16,flash,10,0,0,1,1,5,False,0.7304444444444445,0.606,1.0
cifar10,False,False,42,0.1,top-left,2,0.1,0,0.038521309051248766,adam,16,flash,10,0,0,1,1,7,False,0.7472222222222222,0.61,1.0
cifar10,False,False,42,0.1,top-left,2,0.1,0,0.03744868323041333,adam,16,flash,10,0,0,1,1,9,False,0.7462222222222222,0.61,1.0
cifar10,False,False,42,0.1,top-left,2,0.1,0,0.037094081277648606,adam,16,flash,10,0,0,1,1,11,False,0.7548888888888889,0.617,1.0
