dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
mnist,False,False,42,0.1,top-left,2,0.2,0,0.003769324863896084,adam,16,static,10,7,0,1,1,1,False,0.9968333333333333,0.9937,1.0
mnist,False,False,42,0.1,top-left,2,0.2,0,0.002965845472821578,adam,16,static,10,6,0,1,1,3,False,0.9966166666666667,0.9926,1.0
mnist,False,False,42,0.1,top-left,2,0.2,0,0.0022795707992481766,adam,16,static,10,5,0,1,1,5,False,0.9968,0.9939,1.0
mnist,False,False,42,0.1,top-left,2,0.2,0,0.001768787536912229,adam,16,static,10,4,0,1,1,7,False,0.9964833333333334,0.9934,1.0
mnist,False,False,42,0.1,top-left,2,0.2,0,0.0013113569136781733,adam,16,static,10,3,0,1,1,9,False,0.9964833333333334,0.9931,1.0
mnist,False,False,42,0.1,top-left,2,0.2,0,0.000978350342326174,adam,16,static,10,2,0,1,1,11,False,0.9965333333333334,0.9938,1.0
