dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
cifar10,False,False,42,0.1,top-left,3,0.1,0,0.048441582530736924,adam,16,static,10,7,0,1,1,1,False,0.6675555555555556,0.598,0.125
cifar10,False,False,42,0.1,top-left,3,0.1,0,0.04644920231236352,adam,16,static,10,6,0,1,1,3,False,0.6845555555555556,0.609,0.274
cifar10,False,False,42,0.1,top-left,3,0.1,0,0.04295947535501586,adam,16,static,10,5,0,1,1,5,False,0.7162222222222222,0.625,0.631
cifar10,False,False,42,0.1,top-left,3,0.1,0,0.03922835569580396,adam,16,static,10,4,0,1,1,7,False,0.7506666666666667,0.631,0.86
cifar10,False,False,42,0.1,top-left,3,0.1,0,0.03802635655303796,adam,16,static,10,3,0,1,1,9,False,0.7581111111111111,0.624,0.94
cifar10,False,False,42,0.1,top-left,3,0.1,0,0.03661652786533038,adam,16,static,10,2,0,1,1,11,False,0.7651111111111111,0.62,0.968
