dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
gesture,False,False,57,0.1,top-left,2,0.3,0,0.012314393026690905,adam,16,static,40,7,0,1,1,1,False,0.9302721088435374,0.8958333333333334,0.10069444444444445
gesture,False,False,57,0.1,top-left,2,0.3,0,0.007920088306652242,adam,16,static,40,6,0,1,1,3,False,0.9787414965986394,0.9201388888888888,0.5763888888888888
gesture,False,False,57,0.1,top-left,2,0.3,0,0.008156063614831286,adam,16,static,40,5,0,1,1,5,False,0.9770408163265306,0.9166666666666666,0.6041666666666666
gesture,False,False,57,0.1,top-left,2,0.3,0,0.005412868067280066,adam,16,static,40,4,0,1,1,7,False,0.9897959183673469,0.9305555555555556,1.0
gesture,False,False,57,0.1,top-left,2,0.3,0,0.004777157337081676,adam,16,static,40,3,0,1,1,9,False,0.9897959183673469,0.8993055555555556,1.0
gesture,False,False,57,0.1,top-left,2,0.3,0,0.006013454048938695,adam,16,static,40,2,0,1,1,11,False,0.9872448979591837,0.9166666666666666,0.9340277777777778
