dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
mnist,False,False,42,0.1,top-left,3,0.2,0,0.003810236846632324,adam,16,static,10,7,0,1,1,1,False,0.9968,0.9935,1.0
mnist,False,False,42,0.1,top-left,3,0.2,0,0.0029665012421183443,adam,16,static,10,6,0,1,1,3,False,0.9969,0.9936,1.0
mnist,False,False,42,0.1,top-left,3,0.2,0,0.002325612895292579,adam,16,static,10,5,0,1,1,5,False,0.9966,0.9939,1.0
mnist,False,False,42,0.1,top-left,3,0.2,0,0.0017488657966416212,adam,16,static,10,4,0,1,1,7,False,0.9966333333333334,0.994,1.0
mnist,False,False,42,0.1,top-left,3,0.2,0,0.0012929731707051056,adam,16,static,10,3,0,1,1,9,False,0.9963166666666666,0.9941,1.0
mnist,False,False,42,0.1,top-left,3,0.2,0,0.0009291937676106348,adam,16,static,10,2,0,1,1,11,False,0.9968166666666667,0.9938,1.0
