dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
mnist,False,False,42,0.1,top-left,2,0.1,0,0.0006676004012427938,adam,16,flash,10,0,0,1,1,1,False,0.9967666666666667,0.9935,1.0
mnist,False,False,42,0.1,top-left,2,0.1,0,0.000702318630985989,adam,16,flash,10,0,0,1,1,3,False,0.9966166666666667,0.9946,1.0
mnist,False,False,42,0.1,top-left,2,0.1,0,0.0006832283310852063,adam,16,flash,10,0,0,1,1,5,False,0.9965666666666667,0.9935,1.0
mnist,False,False,42,0.1,top-left,2,0.1,0,0.0006652949950853478,adam,16,flash,10,0,0,1,1,7,False,0.9967,0.9934,1.0
mnist,False,False,42,0.1,top-left,2,0.1,0,0.0006860630943214953,adam,16,flash,10,0,0,1,1,9,False,0.9966333333333334,0.9938,1.0
mnist,False,False,42,0.1,top-left,2,0.1,0,0.0007172078240062092,adam,16,flash,10,0,0,1,1,11,False,0.99655,0.9933,1.0
