dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
cifar10,False,False,57,0.1,top-left,2,0.2,0,0.0484979145096408,adam,16,static,10,15,0,0,1,1,False,0.6641111111111111,0.61,0.124
cifar10,False,False,57,0.1,top-left,2,0.2,0,0.047984272764788734,adam,16,static,10,14,0,0,1,2,False,0.6648888888888889,0.619,0.15
cifar10,False,False,57,0.1,top-left,2,0.2,0,0.043807602597607506,adam,16,static,10,13,0,0,1,3,False,0.7028888888888889,0.631,0.264
cifar10,False,False,57,0.1,top-left,2,0.2,0,0.04350580785340733,adam,16,static,10,12,0,0,1,4,False,0.7053333333333334,0.631,0.387
cifar10,False,False,57,0.1,top-left,2,0.2,0,0.04053587384521961,adam,16,static,10,11,0,0,1,5,False,0.7366666666666667,0.635,0.538
cifar10,False,False,57,0.1,top-left,2,0.2,0,0.040048703716860874,adam,16,static,10,10,0,0,1,6,False,0.7501111111111111,0.638,0.676
cifar10,False,False,57,0.1,top-left,2,0.2,0,0.03966304466790623,adam,16,static,10,9,0,0,1,7,False,0.7583333333333333,0.643,0.906
cifar10,False,False,57,0.1,top-left,2,0.2,0,0.03652569627430704,adam,16,static,10,8,0,0,1,8,False,0.7846666666666666,0.654,0.973
