dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
cifar10,False,False,57,0.1,top-left,2,0.2,0,0.0484979145096408,adam,16,static,10,15,0,1,1,1,False,0.6641111111111111,0.61,0.124
cifar10,False,False,57,0.1,top-left,2,0.2,0,0.04685061460733414,adam,16,static,10,13,0,1,1,3,False,0.6816666666666666,0.617,0.175
cifar10,False,False,57,0.1,top-left,2,0.2,0,0.043446531034178205,adam,16,static,10,11,0,1,1,5,False,0.7112222222222222,0.649,0.393
cifar10,False,False,57,0.1,top-left,2,0.2,0,0.04055244332551956,adam,16,static,10,9,0,1,1,7,False,0.7464444444444445,0.625,0.853
cifar10,False,False,57,0.1,top-left,2,0.2,0,0.037369033123056096,adam,16,static,10,7,0,1,1,9,False,0.7727777777777778,0.641,0.985
cifar10,False,False,57,0.1,top-left,2,0.2,0,0.03743053386608759,adam,16,static,10,5,0,1,1,11,False,0.7634444444444445,0.63,0.998
