dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
cifar10,False,False,57,0.1,top-left,2,0.3,0,0.04734512175785171,adam,16,static,10,15,0,1,1,1,False,0.6793333333333333,0.631,0.127
cifar10,False,False,57,0.1,top-left,2,0.3,0,0.04585182516111268,adam,16,static,10,13,0,1,1,3,False,0.6848888888888889,0.627,0.197
cifar10,False,False,57,0.1,top-left,2,0.3,0,0.04239640980296665,adam,16,static,10,11,0,1,1,5,False,0.7215555555555555,0.638,0.509
cifar10,False,False,57,0.1,top-left,2,0.3,0,0.03904373131857978,adam,16,static,10,9,0,1,1,7,False,0.7614444444444445,0.647,0.882
cifar10,False,False,57,0.1,top-left,2,0.3,0,0.03737784952090846,adam,16,static,10,7,0,1,1,9,False,0.7704444444444445,0.633,1.0
cifar10,False,False,57,0.1,top-left,2,0.3,0,0.03646487978928619,adam,16,static,10,5,0,1,1,11,False,0.7683333333333333,0.64,1.0
