dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
cifar10,False,False,57,0.1,top-left,2,0.1,0,0.0470373467206955,adam,16,static,10,0,0,1,1,1,False,0.68,0.642,0.116
cifar10,False,False,57,0.1,top-left,2,0.1,0,0.047513625611861544,adam,16,static,10,0,0,1,1,3,False,0.6747777777777778,0.638,0.121
cifar10,False,False,57,0.1,top-left,2,0.1,0,0.04748805882533391,adam,16,static,10,0,0,1,1,5,False,0.672,0.622,0.196
cifar10,False,False,57,0.1,top-left,2,0.1,0,0.04040589986244837,adam,16,static,10,0,0,1,1,7,False,0.7466666666666667,0.629,0.92
cifar10,False,False,57,0.1,top-left,2,0.1,0,0.037880649351411395,adam,16,static,10,0,0,1,1,9,False,0.7547777777777778,0.638,0.995
cifar10,False,False,57,0.1,top-left,2,0.1,0,0.038428247872326106,adam,16,static,10,0,0,1,1,11,False,0.7464444444444445,0.62,1.0
