dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
cifar10,False,False,57,0.1,top-left,2,0.2,0,0.04724640066093869,adam,16,static,10,0,0,1,1,1,False,0.6788888888888889,0.621,0.125
cifar10,False,False,57,0.1,top-left,2,0.2,0,0.045051684704091814,adam,16,static,10,0,0,1,1,3,False,0.6957777777777778,0.634,0.264
cifar10,False,False,57,0.1,top-left,2,0.2,0,0.041059658586978916,adam,16,static,10,0,0,1,1,5,False,0.7335555555555555,0.629,0.906
cifar10,False,False,57,0.1,top-left,2,0.2,0,0.038869779561956724,adam,16,static,10,0,0,1,1,7,False,0.7504444444444445,0.642,1.0
cifar10,False,False,57,0.1,top-left,2,0.2,0,0.03754866284132004,adam,16,static,10,0,0,1,1,9,False,0.7613333333333333,0.638,1.0
cifar10,False,False,57,0.1,top-left,2,0.2,0,0.03566970575518078,adam,16,static,10,0,0,1,1,11,False,0.7673333333333333,0.635,1.0
