dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
mnist,False,False,57,0.1,top-left,1,0.1,0,0.0006858153744867499,adam,16,flash,10,0,0,0,1,1,False,0.9964833333333334,0.993,1.0
mnist,False,False,57,0.1,top-left,1,0.1,0,0.00073018503905411,adam,16,flash,10,0,0,0,1,2,False,0.9964333333333333,0.994,1.0
mnist,False,False,57,0.1,top-left,1,0.1,0,0.000693592067134197,adam,16,flash,10,0,0,0,1,3,False,0.99665,0.9939,1.0
mnist,False,False,57,0.1,top-left,1,0.1,0,0.000681332432112481,adam,16,flash,10,0,0,0,1,4,False,0.9965,0.9933,1.0
mnist,False,False,57,0.1,top-left,1,0.1,0,0.0007179507953277608,adam,16,flash,10,0,0,0,1,5,False,0.9962833333333333,0.9936,1.0
mnist,False,False,57,0.1,top-left,1,0.1,0,0.0007252462996595189,adam,16,flash,10,0,0,0,1,6,False,0.9964333333333333,0.9933,1.0
mnist,False,False,57,0.1,top-left,1,0.1,0,0.0007511259247691063,adam,16,flash,10,0,0,0,1,7,False,0.9960333333333333,0.9929,1.0
mnist,False,False,57,0.1,top-left,1,0.1,0,0.0007667466247246845,adam,16,flash,10,0,0,0,1,8,False,0.996,0.9936,1.0
