dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
mnist,False,False,42,0.1,top-left,3,0.1,0,0.015943432356417177,adam,16,flash,10,15,0,0,1,1,False,0.90645,0.9933,0.0991
mnist,False,False,42,0.1,top-left,3,0.1,0,0.014304932000131035,adam,16,flash,10,14,0,0,1,2,False,0.9063666666666667,0.9924,0.0997
mnist,False,False,42,0.1,top-left,3,0.1,0,0.011059756237008453,adam,16,flash,10,13,0,0,1,3,False,0.9083833333333333,0.9935,0.0998
mnist,False,False,42,0.1,top-left,3,0.1,0,0.009398879592349113,adam,16,flash,10,12,0,0,1,4,False,0.9100166666666667,0.994,0.1013
mnist,False,False,42,0.1,top-left,3,0.1,0,0.008061355806940992,adam,16,flash,10,11,0,0,1,5,False,0.9144833333333333,0.9931,0.1064
mnist,False,False,42,0.1,top-left,3,0.1,0,0.006819442152183425,adam,16,flash,10,10,0,0,1,6,False,0.9227,0.9933,0.1155
mnist,False,False,42,0.1,top-left,3,0.1,0,0.005619542410002517,adam,16,flash,10,9,0,0,1,7,False,0.9606166666666667,0.9938,0.2283
mnist,False,False,42,0.1,top-left,3,0.1,0,0.00464479349089864,adam,16,flash,10,8,0,0,1,8,False,0.9959333333333333,0.9935,1.0
