dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
gesture,False,False,42,0.1,top-left,0,0.1,0,0.013844479844734376,adam,16,flash,40,15,0,0,1,1,False,0.9200680272108843,0.8993055555555556,0.11458333333333333
gesture,False,False,42,0.1,top-left,0,0.1,0,0.01408794434855179,adam,16,flash,40,14,0,0,1,2,False,0.9175170068027211,0.9097222222222222,0.1076388888888889
gesture,False,False,42,0.1,top-left,0,0.1,0,0.013219259549439156,adam,16,flash,40,13,0,0,1,3,False,0.91921768707483,0.8993055555555556,0.1111111111111111
gesture,False,False,42,0.1,top-left,0,0.1,0,0.013145171764756547,adam,16,flash,40,12,0,0,1,4,False,0.9158163265306123,0.9097222222222222,0.10416666666666667
gesture,False,False,42,0.1,top-left,0,0.1,0,0.011516453316561929,adam,16,flash,40,11,0,0,1,5,False,0.9183673469387755,0.9027777777777778,0.1284722222222222
gesture,False,False,42,0.1,top-left,0,0.1,0,0.009434457534138544,adam,16,flash,40,10,0,0,1,6,False,0.9285714285714286,0.8993055555555556,0.2326388888888889
gesture,False,False,42,0.1,top-left,0,0.1,0,0.008029264505623149,adam,16,flash,40,9,0,0,1,7,False,0.9489795918367347,0.8958333333333334,0.4618055555555556
gesture,False,False,42,0.1,top-left,0,0.1,0,0.006551523728543247,adam,16,flash,40,8,0,0,1,8,False,0.9829931972789115,0.9166666666666666,0.8576388888888888
