dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
mnist,False,False,57,0.1,top-left,2,0.1,0,0.01599082868108526,adam,16,flash,10,15,0,1,1,1,False,0.9054833333333333,0.9928,0.0993
mnist,False,False,57,0.1,top-left,2,0.1,0,0.011161975480226101,adam,16,flash,10,13,0,1,1,3,False,0.9068666666666667,0.9928,0.101
mnist,False,False,57,0.1,top-left,2,0.1,0,0.00810334573269841,adam,16,flash,10,11,0,1,1,5,False,0.9120333333333334,0.9934,0.1077
mnist,False,False,57,0.1,top-left,2,0.1,0,0.005622529209195636,adam,16,flash,10,9,0,1,1,7,False,0.9632833333333334,0.9941,0.1862
mnist,False,False,57,0.1,top-left,2,0.1,0,0.0036950838337647535,adam,16,flash,10,7,0,1,1,9,False,0.9964,0.9947,1.0
mnist,False,False,57,0.1,top-left,2,0.1,0,0.0023455661046512736,adam,16,flash,10,5,0,1,1,11,False,0.9961,0.994,1.0
