dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
mnist,False,False,42,0.1,top-left,2,0.1,0,0.015925895608014738,adam,16,flash,10,15,0,1,1,1,False,0.9061333333333333,0.9931,0.0992
mnist,False,False,42,0.1,top-left,2,0.1,0,0.010982063093815426,adam,16,flash,10,13,0,1,1,3,False,0.9073,0.9937,0.1007
mnist,False,False,42,0.1,top-left,2,0.1,0,0.008011510818433695,adam,16,flash,10,11,0,1,1,5,False,0.9113666666666667,0.9935,0.1058
mnist,False,False,42,0.1,top-left,2,0.1,0,0.00562627964624941,adam,16,flash,10,9,0,1,1,7,False,0.9627,0.9937,0.1561
mnist,False,False,42,0.1,top-left,2,0.1,0,0.0037554128998880817,adam,16,flash,10,7,0,1,1,9,False,0.9957666666666667,0.9941,1.0
mnist,False,False,42,0.1,top-left,2,0.1,0,0.00228714449305844,adam,16,flash,10,5,0,1,1,11,False,0.99635,0.9939,1.0
