dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
mnist,False,False,42,0.1,top-left,2,0.1,0,0.0037702369780725953,adam,16,flash,10,7,0,1,1,1,False,0.9964,0.9934,1.0
mnist,False,False,42,0.1,top-left,2,0.1,0,0.002920897911409459,adam,16,flash,10,6,0,1,1,3,False,0.9967166666666667,0.9928,1.0
mnist,False,False,42,0.1,top-left,2,0.1,0,0.002293984814508197,adam,16,flash,10,5,0,1,1,5,False,0.9966666666666667,0.9928,1.0
mnist,False,False,42,0.1,top-left,2,0.1,0,0.0017472265470656566,adam,16,flash,10,4,0,1,1,7,False,0.9964333333333333,0.9932,1.0
mnist,False,False,42,0.1,top-left,2,0.1,0,0.0013292620496259285,adam,16,flash,10,3,0,1,1,9,False,0.99625,0.9933,1.0
mnist,False,False,42,0.1,top-left,2,0.1,0,0.000992485562821298,adam,16,flash,10,2,0,1,1,11,False,0.9963666666666666,0.9933,1.0
