dataset,least,most_polarity,seed,epsilon,pos,polarity,trigger_size,trigger_label,loss,optimizer,batch_size,type,epochs,start,end,strobe_gap,strobe_on_duration,trigger_length,random,train_acc,test_acc_clean,test_acc_backdoor
gesture,False,False,42,0.1,top-left,1,0.1,0,0.010099728037381456,adam,16,flash,40,0,0,1,1,1,False,0.9464285714285714,0.9027777777777778,0.25
gesture,False,False,42,0.1,top-left,1,0.1,0,0.005649574248272241,adam,16,flash,40,0,0,1,1,3,False,0.9889455782312925,0.8993055555555556,1.0
gesture,False,False,42,0.1,top-left,1,0.1,0,0.00428740238631461,adam,16,flash,40,0,0,1,1,5,False,0.9923469387755102,0.8993055555555556,1.0
gesture,False,False,42,0.1,top-left,1,0.1,0,0.003551513902196775,adam,16,flash,40,0,0,1,1,7,False,0.9957482993197279,0.9305555555555556,1.0
gesture,False,False,42,0.1,top-left,1,0.1,0,0.0033789305539079465,adam,16,flash,40,0,0,1,1,9,False,0.9965986394557823,0.90625,1.0
gesture,False,False,42,0.1,top-left,1,0.1,0,0.0029601621279987146,adam,16,flash,40,0,0,1,1,11,False,0.9982993197278912,0.9201388888888888,1.0
